CUST_ID,BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,CREDIT_LIMIT,PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,AVG_CASH_ADVANCE_VALUE,PURCHASE_ENGAGEMENT,INSTALLMENT_PURCHASES_ENGAGEMENT,PAYMENT_RATIO
16264,0.627622889608466,0.0,0.4325876710988442,0.6045036099793181,0.6465170963106781,0.0,0.0,0.11815523997238296,1.2973119049597583,0.23482923859337632,-0.5285119672411803,-0.13487738420108028
16265,0.3002478818364012,0.0,0.18740541663950144,0.2892645224340019,-0.38697776757607516,0.0,0.0,-0.38109230131356764,0.0,0.18767691880513096,0.48320349617621927,-0.47434455441735157
16266,-1.4220432809446923,0.0,-0.5780146295459797,-0.49439804981492436,-1.107585145637992,6.12500611507013,-2.0,-0.46675628205464004,0.0,-0.015192737953486017,0.34008523892086745,-0.3237414404721859
16267,0.1551765884074221,0.0,0.6459770060922191,0.49451714612572895,-0.11698000040925623,0.0,0.0,0.25870987504026033,0.0,0.43691066577607507,0.1466735612313003,0.035852512599935694
16268,-0.2156744895436676,0.0,0.5272112097906166,0.49451714612572895,0.34009244005139366,0.583331586170439,0.0,0.23025637597680457,0.0,0.37528129734178195,0.42948047898809794,0.6358049699903764
16269,0.09355557261805691,0.0,0.2857876947536496,0.0,-0.031789838032454096,0.0,0.0,-0.14441451684077106,0.0,0.019716811032182865,0.20575380280197397,-0.26171916631467607
16270,-0.28358621283289226,0.0,0.3430657888215126,0.49451714612572895,-0.5706500623130868,0.0,-3.0,0.2569164402708804,1.0489141599110792,0.38489151216141393,0.6368563864298206,0.12957700871401884
16271,0.08420446958491785,0.0,0.02384934723796213,-0.6535161654526783,-0.20676999267806864,0.0,0.0,0.15264034187839845,0.0,0.2629522072119555,0.5911806833251396,-0.28410332370259617
16272,-1.7055030417626158,-6.428581276121393,-0.5780146295459797,-0.2892243699635021,-0.8321929831585397,0.0,-5.0,-0.057560660016492037,0.0,-0.4168719545323114,0.005356114767666073,0.23254394284200242
16273,-0.006956385601688047,0.0,0.41813693958034287,-0.2892243699635021,0.6673879164049633,0.6363636126572199,0.0,0.3677447388269651,0.9062514083295683,0.28908167740490337,0.519216384909353,0.7392760066305998
16274,-1.023417720211621,-0.8181819644842938,0.07820073844318733,0.2052335682819983,-0.2904633929331681,0.700000709295981,0.0,-0.025192411889639943,0.0,0.1302209147611157,0.45847453175152775,0.3754621594756102
16275,-0.2688507571729166,-4.909100638205536,0.00576040203310606,-0.49439804981492436,0.8732127234881094,1.400001418591962,0.0,-0.293198966309068,0.0,-0.16443032250569414,0.18725459429525046,0.24434131179057497
16276,0.3123854566815546,0.0,0.3070055292080055,-0.1300586158014263,-0.21785946132629036,0.0,0.0,-0.09600795474628127,0.0,0.2251914891837286,0.45969574217760145,-0.2360012433799199
16277,0.3807292181874901,-1.6363639289685876,-0.5780146295459797,0.6537305388121266,0.8482501480727801,0.6363636126572199,0.0,-2.0665978948941213,1.3376717445653168,-1.0247956756180427,-0.5285119672411803,0.4864929937987795
16278,-0.8124006972430265,-2.700003165010222,0.23901740919220546,-0.6535161654526783,0.2950318760804537,3.5000034943257887,-2.0,0.7997826755244114,0.8941410296285065,-0.44807993053261347,-0.5285119672411803,1.21704396238551
16279,-0.7094450982028618,0.0,0.065513157188984,0.0,0.33278216169607955,7.0000069886515774,0.0,0.2178204009956633,0.0,0.2826754126999257,0.6097842881687423,0.8005419206555601
16280,-0.05689111320709493,0.0,0.6132600391744788,-0.2892243699635021,-0.09526868581170658,0.0,0.0,-0.022879687008347502,0.0,0.4954328578389596,0.4972912246733797,0.22092406277599783
16281,-0.05213084145978193,-2.4545458934528814,-0.5780146295459797,-0.7835036637427956,0.3020201328412327,0.6363636126572199,0.0,0.03888454646969982,0.0,-0.22148014613101238,0.1769458165235725,-0.6343955626530143
16282,0.46633938082874243,0.0,0.5200219871065028,0.7430371192576012,0.5624575348954396,0.0,0.0,0.5203181752665831,0.0,0.17252618454865834,-0.5285119672411803,0.0618177203627333
16283,0.5020217409057454,0.0,-0.5780146295459797,0.36443471106214176,-0.6834405978866459,0.0,-6.0,-2.0665978948941213,1.0897775129989853,-1.0247956756180427,-0.5285119672411803,-0.5616098885285487
16284,-0.2724338097435324,0.0,-0.5780146295459797,0.2892645224340019,0.5989611528307832,0.0,0.0,0.8478638156580574,0.0,0.4966139032322782,0.8075635725651763,-0.5116841747197398
16285,0.2664444710802712,0.0,-0.5780146295459797,-0.2892243699635021,0.03800968059623334,0.0,0.0,0.09878225068157698,0.8579329870301204,0.22782203174946256,0.5715152067738004,-0.29937205397701694
16286,-0.974056523149563,0.0,0.4161574367678779,0.32028877112343207,-4.2237788007113695,0.0,0.0,0.5375691018400564,0.7592836775023158,-0.13497157587541722,-0.5285119672411803,-0.8496859388803079
16287,0.31889198914247174,-3.6000038623853556,-0.5780146295459797,0.6045036099793181,-0.1067324396970855,0.0,-2.0,-2.0665978948941213,1.3776527844852058,-1.0247956756180427,-0.5285119672411803,-0.4121709198901147
16288,0.41698831563548755,0.0,-0.5780146295459797,0.2052335682819983,-0.03964374164647677,0.0,0.0,-2.0665978948941213,1.0603763031486886,-1.0247956756180427,-0.5285119672411803,-0.2830500359098937
16289,0.11283843082970954,0.0,0.35009632705358923,-0.6535161654526783,-0.2588536971926864,0.0,0.0,0.053093563101753456,0.0,-0.03877760890582945,-0.5285119672411803,-0.583209970167488
16290,0.3556510781187648,0.0,0.40006143031331604,0.49451714612572895,-0.28922570453195984,0.0,-5.0,0.6034998341513067,1.1882138219249552,-0.05020335791972794,-0.5285119672411803,-0.11097831643504044
16291,0.30685158558138503,0.0,-0.5780146295459797,0.551627570183456,1.4017686303173287,1.7500017471628944,0.0,-2.0665978948941213,1.1794123127428484,-1.0247956756180427,-0.5285119672411803,1.3355480901115533
16292,-0.6342413719152168,-1.6363639289685876,0.6061168513961217,-0.6535161654526783,0.6789574788886121,0.7777777777777778,0.0,0.22480448024324187,0.0,0.5232146551533216,0.5970834477858914,1.483833567796536
16293,-1.469837579095643,0.0,-0.5780146295459797,-1.27742702969037,-1.3918108643935192,1.1666701609924552,0.0,-0.312971067551956,0.0,-0.3474548255904626,0.018615153395342462,-0.3033633153451092
16294,0.17540549973096248,0.0,-0.5780146295459797,-0.49439804981492436,-0.3282332595877654,0.0,-2.0,-2.0665978948941213,0.6480875251215115,-1.0247956756180427,-0.5285119672411803,-0.27075129533524334
16295,0.3883743333199255,-0.9000012338175442,0.00576040203310606,0.8589994957121926,0.017331215407386455,0.0,-2.0,-0.21790531042283276,1.3645337061989191,-0.33342235713322593,-0.06197125024210821,-0.23967459377741185
16296,-0.17404849478617745,0.0,0.3978548299769639,-0.2892243699635021,0.4060417980892252,0.0,0.0,0.21151202976441383,0.9334044849091727,0.15358219172433848,0.17400245423013802,0.3700716614194727
16297,0.22312067255078824,0.0,0.1449739437640057,0.2052335682819983,0.8952956375783614,1.1666701609924552,0.0,-0.881869814133731,0.934147718057136,-0.12365541594284722,-0.5285119672411803,0.6774869023983652
16298,-0.2314965308604628,0.0,0.4852000044938491,0.0,0.4906929292525639,1.7500017471628944,0.0,0.34734783419347426,0.0,0.26472758212723435,-0.5285119672411803,0.5473397425705878
16299,-0.42722386165476006,0.0,0.4298121789776312,-0.1300586158014263,0.6218363200763557,1.1666701609924552,0.0,0.09507066877945523,0.5392665224372483,0.5097302119264815,0.7715985403422755,1.1962308332871434
16300,0.34636089940076137,-0.8181819644842938,-0.5780146295459797,0.36443471106214176,1.065216548690028,0.6363636126572199,0.0,-2.0665978948941213,1.1609128684935803,-1.0247956756180427,-0.5285119672411803,0.8895119821647065
16301,0.17523702992547582,0.0,-0.5780146295459797,0.0,-0.8500866140282303,0.0,-2.0,-2.0665978948941213,1.1115378199757213,-1.0247956756180427,-0.5285119672411803,-0.41736266173583025
16302,-1.0983553122672554,0.0,0.1824877129052214,0.49451714612572895,0.26157007521005426,4.900004808609518,0.0,-0.4204808965211142,0.0,0.3824496778102447,0.6901026667200898,0.9598465770507094
16303,0.6448143995496658,-0.9000012338175442,-0.5780146295459797,0.6045036099793181,0.1897598868638818,0.0,-2.0,-2.0665978948941213,1.0871225021662907,-1.0247956756180427,-0.5285119672411803,-0.494386128304307
16304,-0.042010647299438285,0.0,0.23425072066954694,-0.6535161654526783,-0.009424141364983192,1.1666701609924552,0.0,0.29443908819205583,0.0,0.44978109829868507,0.7494497946091716,-0.2534538337121424
16305,-0.11340948579220168,0.0,0.5391209583150037,-0.6535161654526783,0.10729474563199427,0.0,0.0,0.06277647637835644,0.0,0.4735092303184431,0.6058499051676451,0.32812631840192824
16306,0.18420418540961367,0.0,0.5329548277406648,0.1496135494851977,-0.55777424972061,0.0,-1.0,0.06694797676272667,0.5488194963282571,0.16201059999753742,-0.5285119672411803,-0.30977067535431846
16307,-0.6207343969163773,-4.909100638205536,0.632963027659715,1.1241283000737037,1.3832493954682727,3.5000034943257887,0.0,1.5764646726888967,0.9508299144967763,0.13395062808654545,-0.5285119672411803,2.095774784473166
16308,-1.6835238155425645,-8.181828294976807,-0.5780146295459797,0.0,-4.2237788007113695,0.0,0.0,0.4251432568415459,0.0,-0.6042162576927471,-0.15916640727657727,-0.8496859388803079
16309,0.29510431576731766,0.0,-0.010631999014414638,-0.2892243699635021,0.22580689738077742,0.0,0.0,-0.07605839210996193,0.6392661989579053,-0.7534161261933872,-0.5285119672411803,-0.3432684321768669
16310,-0.13290351135051254,0.0,0.4121827409231955,-0.7835036637427956,-0.16205562000948226,1.0,-4.0,-0.09672925150192056,0.6762348541826342,0.3771287922924176,0.5847540678923167,0.4760021467436866
16311,0.5363058023525059,0.0,-0.5780146295459797,0.6537305388121266,0.08176619727526521,0.0,0.0,-2.0665978948941213,1.071711766373301,-1.0247956756180427,-0.5285119672411803,-0.27520218559528536
16312,0.38019150850885913,0.0,0.565017089195881,0.0,0.20974221406828578,0.0,0.0,-0.007221726450278889,0.5868684575259643,0.4647594132630708,0.561988384578077,-0.23959825792566336
16313,0.5521616849559312,0.0,-0.014684002353377051,0.2052335682819983,-0.5986395595384284,0.0,0.0,-0.09027397129338087,0.0,-0.7572961732580414,-0.5285119672411803,-0.8375307836633654
16314,0.36008488918969284,0.0,-0.5780146295459797,-0.1300586158014263,-0.16278809119713433,0.0,0.0,-2.0665978948941213,0.6380689612810325,-1.0247956756180427,-0.5285119672411803,-0.32703975620206427
16315,0.14328298164589642,-1.0,-0.5780146295459797,-0.1300586158014263,0.9154865863395331,1.1666701609924552,-3.0,-2.0665978948941213,1.216529022139871,-1.0247956756180427,-0.5285119672411803,1.1304578151188627
16316,0.3602808196864462,0.0,-0.5780146295459797,-0.1300586158014263,0.14475096459085707,0.0,0.0,0.39027424359231316,0.9181449859286317,0.27655378707692013,0.594072075993914,-0.5473474641490227
16317,0.5855107101894202,0.0,0.5299289952783293,0.36443471106214176,0.2357736274348159,0.0,0.0,0.41152657834199124,0.9757170644749616,0.2506690320151466,-0.5285119672411803,-0.35347868342461536
16318,0.16234823186207684,0.0,0.4620208676953199,-0.36437073932948094,-0.4281432072799538,0.0,0.0,0.09766269842506899,0.7574504582220879,0.37620963853046024,0.5531429068680267,-0.5226745113606603
16319,-1.0056506620638768,0.0,-0.5780146295459797,-0.7835036637427956,-0.2809880146846173,6.300006122893247,0.0,-0.2956945878558787,0.0,0.2193398979488377,0.5491218837705154,0.27813186968668563
16320,-1.0480885720339086,-2.4545458934528814,-0.5780146295459797,0.06799310466387959,0.05752905660258458,7.0000069886515774,0.0,0.13588889834846565,0.0,0.1619474964067141,0.4907462577128857,0.5439834532878883
16321,-1.5859798686575446,-4.090909822421469,-0.5764504335094705,-0.6535161654526783,-0.3690956865965588,3.5000034943257887,0.0,-0.23069975417513744,0.0,-0.07631142410240369,0.2781247219735362,0.46099878244464665
16322,0.24651616460616463,0.0,0.6540831026161056,0.36443471106214176,1.0853375410636346,0.583331586170439,0.0,0.33482887688251844,0.0,0.5760647280755818,0.6289177117868727,0.7070328184474323
16323,-1.3235126527169183,0.0,-0.5780146295459797,-0.6535161654526783,0.19615958211390572,0.6363636126572199,0.0,-2.0665978948941213,1.0172593291952639,-1.0247956756180427,-0.5285119672411803,0.780013994234322
16324,0.002868985071959401,0.0,0.6390012819357793,0.6045036099793181,1.060124338750521,0.0,0.0,0.4109159604601414,0.0,0.6311659708282039,0.8093348087206677,1.438033805260503
16325,-1.8274688852868235,-8.181828294976807,-0.5780146295459797,-0.49439804981492436,-4.2237788007113695,0.0,0.0,1.4184953162996967,0.0,-0.26966429938858794,0.13463132773063646,-0.8496859388803079
16326,0.13148791514888297,0.0,0.46888146070828285,0.2892645224340019,0.33146165715398457,0.0,0.0,-0.08612271735292605,0.0,0.5320093811372344,0.7830605904913658,0.5655196128534378
16327,-0.16909282075035825,-0.8181819644842938,0.5188505447892882,-0.49439804981492436,-0.4755964858007792,0.0,0.0,0.44664757728302207,0.0,0.3330686201016097,0.03724136457434367,-0.1639227523731299
16328,0.47064980426775543,0.0,0.31731735900457286,0.8223994980260637,-0.06529256438266601,0.0,0.0,-0.10287677674579901,0.0,0.07537171944829775,0.1389657189771746,-0.36927711405741903
16329,0.151142660737305,-0.8181819644842938,0.5098556458959372,-0.2892243699635021,0.6116137015424136,0.7777777777777778,-1.0,0.2726032394805297,0.791080204910856,0.36991498955646374,0.43566059551111275,0.10229612632291689
16330,0.21925906372284118,0.0,-0.5780146295459797,-0.4051363856923817,-0.420458519915737,0.0,0.0,-2.0665978948941213,0.6578721748679174,-1.0247956756180427,-0.5285119672411803,-0.46614314964916204
16331,-0.8502791702342137,0.0,-0.5780146295459797,-0.49439804981492436,-1.184542020363126,0.0,0.0,-0.43494693345264906,0.0,0.03222469114589027,0.3997450101978815,-0.4200493919460522
16332,0.7330845155340213,0.0,0.2577569208020389,0.9270068919333687,0.7520138186170466,0.0,0.0,0.8655262075167617,1.0982679036120284,-0.4596599723036898,-0.5285119672411803,-0.03446072258535579
16333,-0.6089108930146133,-0.8181819644842938,0.06561799240770698,0.36443471106214176,-0.09318908979412312,0.700000709295981,0.0,-0.13271826959199123,0.0,-0.161758469842858,0.13027358447911946,0.3431192392936134
16334,-1.3887931971860212,-4.090909822421469,-0.5780146295459797,0.0,-0.71949119616895,2.9999998956917673,0.0,-0.15643948603837107,0.0,-0.29133474119949293,0.11560072108608893,-0.0017399203509546996
16335,0.06956069123090941,0.0,0.25606540950564094,-0.6535161654526783,-0.4649814313115052,0.0,0.0,-0.01717886123216862,0.0,-0.2539195829553963,-0.5285119672411803,-0.31136814970959964
16336,0.37186051760141314,0.0,0.5531790082024446,0.7430371192576012,1.0664920853190534,0.0,0.0,0.25277374632781485,1.1362823231541348,0.3998221336030783,0.49784589244185395,0.7912156546686581
16337,0.33559542460381125,0.0,0.048763894970552696,0.10996945009490275,-0.12266562049943303,0.0,0.0,0.13231928270445956,0.8493754633168499,-0.6940676214284708,-0.5285119672411803,-0.2551348930870884
16338,0.19120840091864827,0.0,0.0485596059169172,0.0,0.48766186311185683,0.0,0.0,-0.45416706419995373,1.011716033021668,-0.5774941140425024,-0.5285119672411803,0.46124731044336936
16339,0.32713165595010796,-1.125001274050725,-0.5780146295459797,0.0,-0.1610995758595115,0.0,-4.0,-2.0665978948941213,1.1784801725124194,-1.0247956756180427,-0.5285119672411803,-0.1148602383483582
16340,-0.9829666495612354,0.0,-0.5780146295459797,-0.1300586158014263,-1.4491218323069512,0.0,0.0,-0.599454939386074,0.0,-0.23851889866440298,0.1619826791770339,-0.5468845433612869
16341,0.5658834311323014,0.0,0.02605510955823612,0.2892645224340019,0.3667499456917462,0.0,0.0,-0.04983007508030151,0.6933011522831988,0.11030913489226202,0.4515661975068639,-0.4705798523717034
16342,-1.1262761014655687,0.0,-0.5780146295459797,-0.1300586158014263,-0.2867220468693954,6.416675298172906,0.0,-0.05789392844740175,0.0,0.18661978650564,0.5353321086648921,0.21686389530515818
16343,0.5671596430076705,-2.4545458934528814,-0.12104860666340811,0.7801645434630077,1.5493931336099442,0.700000709295981,0.0,-0.46343122917201157,1.1178598608997972,-0.8498876666127306,-0.5285119672411803,0.9873496995407444
16345,0.02311292340246278,0.0,-0.5780146295459797,-0.7835036637427956,0.46158087841487894,0.583331586170439,0.0,-0.2944730952377495,0.0,0.2197912851900145,0.5644627442458791,-0.5400455752888544
16346,0.43404138412452015,0.0,0.45494844353896663,0.6045036099793181,0.35463731140273264,0.0,0.0,0.009456292563366006,0.868475412318934,0.37637867400024155,0.5439082569547705,0.018209317146089747
16347,-0.8490110063930789,0.0,0.31370978688814677,0.32028877112343207,-0.212148797809365,0.583331586170439,0.0,-0.0072032000818818154,0.0,-0.03762530536789553,-0.1820040221685253,0.4232233002563531
16348,0.5017990090779048,0.0,0.7172735440341477,1.0462080074914981,1.0160790765243783,0.0,0.0,0.6765656445031911,0.0,0.6559718005117487,0.7328932942044419,0.4676752637983778
16349,-0.8741442543277489,-5.727282602689829,0.3251953830618254,0.2052335682819983,-1.280638848413929,0.0,0.0,0.34283702609507405,1.0101657197975313,-0.16878063473286586,-0.5285119672411803,-0.38682197709656724
16350,-1.903486685822383,-5.727282602689829,-0.5780146295459797,-0.6535161654526783,-1.2027396739177127,2.800002837183924,0.0,-0.7058994661286087,0.0,-0.4063987272902411,0.014553521524850921,-0.2854537797200786
16351,0.023469073178765825,0.0,-0.17003953944517672,-0.1300586158014263,-0.36003041352285103,0.583331586170439,0.0,-0.6353053432755603,0.9436815537740315,-0.8857447805611622,-0.5285119672411803,-0.002969399091175354
16352,-0.3913525118083492,0.0,-0.5780146295459797,-0.2212424943803555,0.41887209626892397,0.0,0.0,-2.0665978948941213,1.0011743919752372,-1.0247956756180427,-0.5285119672411803,0.951168255809442
16353,0.6524022115778594,0.0,-0.5780146295459797,0.6997799780726678,0.383058133678204,0.0,0.0,-2.0665978948941213,0.9425719107878409,-1.0247956756180427,-0.5285119672411803,-0.48886733884703243
16354,0.2025392629559818,0.0,0.47672139791338275,0.2052335682819983,-0.43944079309972917,0.0,0.0,0.4024191464947359,0.9156542830523845,0.24084340731511636,-0.09460580032853254,-0.4692928406030131
16355,0.11343798183762585,0.0,-0.5780146295459797,-0.6535161654526783,-0.5077281781110259,0.0,0.0,-0.7558035038689774,0.0,-0.0896478828714828,0.2927186266510539,-0.30939777795558976
16356,0.612230494917319,0.0,0.708592051796554,0.893813048736252,0.21647724212296987,0.0,0.0,0.3724060023964013,0.6907460513414803,0.5895792314458894,0.08151977839390073,-0.23740011777484246
16357,0.03781366618520011,0.0,0.418086850056213,-0.011989595746288108,-0.5588157291748478,0.0,0.0,0.16684351714216528,0.0,0.18110117043049942,-0.5285119672411803,-0.34283091610752314
16358,0.40112491006821555,0.0,0.3349380006152421,0.10996945009490275,-0.01894877943098134,0.0,0.0,-0.11886888858413702,1.0643448736449317,0.07751194827267034,-0.5285119672411803,-0.41127483875617266
16359,0.20341500981207397,0.0,-0.5780146295459797,-0.14446960968395922,-0.5450137399730978,0.0,-1.0,-2.0665978948941213,0.6403113802515809,-1.0247956756180427,-0.5285119672411803,-0.4044384112237887
16360,0.234422842569388,0.0,-0.5780146295459797,-0.36437073932948094,-0.4276537346564859,0.0,0.0,-2.0665978948941213,0.7823060968314252,-1.0247956756180427,-0.5285119672411803,-0.44621920654485825
16361,-0.13851523703956534,-1.6363639289685876,0.5064660868085306,0.0,-0.07124584304863746,0.0,0.0,1.7380686383215465,0.0,-0.15780893916950284,-0.5285119672411803,0.2827478846991485
16362,0.06112056713259255,0.0,-0.5780146295459797,-0.7835036637427956,0.018511833951855974,0.0,0.0,-0.46242758250442195,0.0,0.23659273902780556,0.5792174899881934,-0.3093657737997995
16363,0.06375071008330525,0.0,-0.5780146295459797,0.36443471106214176,-0.13738273096697004,0.0,0.0,-0.2472291946134119,0.0,0.22889443905249132,0.5724569762921501,0.15119370585693223
16364,0.4638468730927736,0.0,-0.5780146295459797,0.10996945009490275,0.08093359589198504,0.0,0.0,-2.0665978948941213,0.7825868753542912,-1.0247956756180427,-0.5285119672411803,-0.3078012951563771
16365,0.06660470004661645,0.0,-0.5780146295459797,-0.7487203952091978,-0.32518195825365326,0.0,0.0,-0.3661547409673065,0.0,0.15758586405209826,0.5098350208628518,-0.5358337744467794
16366,-1.618973018261638,-5.727282602689829,-0.5780146295459797,-0.6535161654526783,-1.018865447134322,1.400001418591962,0.0,-0.6174872278625236,0.0,-0.4571655765275597,-0.03002904614261047,-0.23491728847056478
16367,-0.16296428329237675,0.0,-0.08579864019454357,-1.1475582874358836,-1.0376808289973678,0.0,0.0,-0.6984654369157113,0.0,-0.7236674881127838,-0.5285119672411803,-0.49011713694086945
16369,0.13680682519996018,0.0,0.45431314692135705,0.1496135494851977,0.8121141885350693,0.0,0.0,0.4136832643897726,0.9483204529502123,0.09075757617697144,-0.5285119672411803,0.7034250546663374
16370,0.22007346928157426,0.0,-0.5780146295459797,0.6045036099793181,-0.30797954152262125,0.0,0.0,-2.0665978948941213,1.0554675417126316,-1.0247956756180427,-0.5285119672411803,-0.2237895943318699
16371,0.44637238619979497,0.0,0.04006995092753688,0.0,0.5399668374799556,0.0,0.0,-0.5189960112537978,0.0,0.3989346414883551,0.7156646841046034,-0.4848168582888341
16372,-0.20023378300984832,0.0,0.33345257161960556,-0.6535161654526783,-0.8105912718406846,0.0,0.0,0.06167916175764753,0.0,0.12466768290675835,0.2886720599606098,-0.4605702352570362
16373,0.2206738990228579,0.0,-0.5780146295459797,0.36443471106214176,-0.24779929051831853,0.0,0.0,-2.0665978948941213,0.902560869495075,-1.0247956756180427,-0.5285119672411803,-0.13566741177633915
16374,-1.0699416266463022,0.0,-0.5780146295459797,0.2052335682819983,-0.6355638673016438,0.0,0.0,0.2224408406441124,0.0,-0.03388098771065435,0.3035695091961434,0.19775850640077403
16375,0.1469066132938525,-1.0,0.4750081458215618,-0.49439804981492436,-0.7516676979316027,0.0,-3.0,1.6277052418387377,1.0775116265844524,-0.14089074149086636,-0.5285119672411803,-0.8220943307720846
16376,0.17869076006632348,0.0,0.04006995092753688,-0.49439804981492436,-0.7078643556332466,0.0,0.0,0.10181845641655426,0.0,-0.7030244916447136,-0.5285119672411803,-0.48814795433012054
16377,0.3829968349999778,0.0,0.2714299993030345,0.0,0.9196122898156625,0.0,0.0,-0.07722686135739595,1.3205289112878704,0.09072002188901898,0.2674315147458824,0.24152421909385968
16378,0.6249745038251238,0.0,0.22539292546637824,0.43243598233019076,0.08000072351353103,0.0,0.0,0.04880666736371926,1.1175099843437537,-0.23036848207602734,-0.215866480110874,-0.5803643175231032
16379,0.04408248919858359,0.0,0.6143642841436321,-0.36437073932948094,0.5733622048644038,0.583331586170439,0.0,0.3164883060830985,0.0,0.51593435450512,0.531941412991285,0.9108750259621692
16380,-0.3364756485296542,0.0,-0.5780146295459797,-0.49439804981492436,-1.1479565045369269,0.0,0.0,-0.18442801669241965,0.0,-0.21568027838436,0.18203915991915556,-0.45765314962893944
16381,0.3552429170786816,0.0,-0.5780146295459797,0.6045036099793181,-0.025964524013128945,0.0,-5.0,0.7581698861735755,1.2663482102709127,0.14009518257194553,0.4451240051331592,0.18545294399766596
16382,0.09351178080292456,0.0,-0.5780146295459797,-0.6535161654526783,-0.7582240315345135,0.0,0.0,-0.26974562647364325,0.0,-0.11652626988766256,0.24286820613092727,-0.6459332096516538
16383,0.2934508272428241,0.0,0.31993725173195253,0.43243598233019076,0.45091899943873603,0.0,0.0,0.09051309062631516,0.9323262717867373,0.3835352406823276,0.6637569443391412,0.375085391456197
16384,0.09676652283977454,-0.9000012338175442,-0.5780146295459797,-0.1300586158014263,-1.0252553861470262,0.0,-2.0,-2.0665978948941213,0.8885203100565578,-1.0247956756180427,-0.5285119672411803,-0.543768531373646
16385,0.4767698148054728,0.0,-0.5780146295459797,0.2052335682819983,0.06359665311997995,0.0,0.0,-2.0665978948941213,0.9348465178258214,-1.0247956756180427,-0.5285119672411803,-0.3343425447116718
16386,-0.4870907856405477,0.0,-0.5780146295459797,0.2892645224340019,0.008922141696099587,0.0,0.0,0.16354668918567547,0.5985044557371052,0.25123047406344706,0.5920720953562403,0.4919573205543659
16387,-0.11534481128905388,-5.400006061799239,0.2905888083544617,0.6997799780726678,1.1014118042512178,0.0,-2.0,0.9807097989898345,0.0,-0.38641671189608556,-0.5285119672411803,1.3886861565056627
16388,-0.11854951358078808,-5.727282602689829,0.3453059163510984,0.36443471106214176,-0.7508731242459649,0.0,0.0,0.5698782280663262,0.9025095493694067,-0.35487266061877537,-0.5285119672411803,-0.48266780741797155
16389,-0.08904293330825766,0.0,0.6364873981996103,0.10996945009490275,1.0567029061760302,5.250005241488683,0.0,0.1701218156524682,0.0,0.6481475067023306,0.8247929021238534,1.6804089815094085
16390,-0.006933133131568358,0.0,-0.5780146295459797,-0.2212424943803555,-0.8765281913923907,0.0,0.0,0.7354384385376302,0.0,-0.029298671059151855,0.34571625915575954,-0.38870024395206937
16391,-0.9010971296713736,-2.4545458934528814,-0.5780146295459797,0.0460405921060243,0.33850592721550504,0.0,0.0,0.6906114572259077,0.0,0.2816917784250788,0.595877295136614,1.5032897153449367
16392,0.6789223620697232,0.0,0.5661497246230114,0.7838211404798833,1.1017023964012396,0.0,0.0,0.1975557390131035,1.545922631198328,0.40520550713840137,0.3182672253995676,0.17400449014629532
16393,-1.552938804365642,-7.875008918355075,-0.5780146295459797,0.0,-4.2237788007113695,0.0,-4.0,-2.0665978948941213,0.9570187848108058,-1.0247956756180427,-0.5285119672411803,-0.8496859388803079
16394,0.06582123243164897,0.0,-0.5780146295459797,-0.7835036637427956,-0.27888962976508197,0.0,0.0,-0.116362939586811,0.0,-0.12050722949010376,0.26561848296541873,-0.5125025501804906
16395,-0.8028313358060567,-4.909100638205536,0.47087542054529224,0.6045036099793181,-0.7051962436287356,0.0,0.0,0.3286276393647736,0.0,0.2845729741128586,0.2881871691167804,0.3809599416850497
16396,0.79322546398019,0.0,-0.5780146295459797,0.9890935001316865,1.5148089232719955,0.583331586170439,0.0,-0.1217970475340857,1.1979056173362386,0.14767389281379495,0.5011304994066582,0.42792546950795696
16397,-0.6835262922829888,0.0,-0.5780146295459797,-0.7835036637427956,-0.43006356242835875,0.6363636126572199,0.0,-0.06314720837846965,0.0,-0.2579497264179345,0.09655956357698701,0.14004563537095133
16398,-1.1223348771059483,-6.545464298952918,-0.5780146295459797,0.0,0.4033317401743435,7.0000069886515774,0.0,0.6840786608450642,0.0,-0.10346784831274396,0.2805821723762023,1.1022275668289205
16399,-0.007124535921986849,0.0,-0.5780146295459797,-0.6535161654526783,0.2148090315982252,0.0,0.0,-0.521798445624851,0.0,-0.16093840094011982,0.23011252850645966,-0.037612303983127614
16400,-1.8501060731715266,-7.363646397547814,-0.5780146295459797,-0.7835036637427956,-4.2237788007113695,0.0,0.0,-0.15093987108718432,0.0,-0.7735883207806574,-0.30790601938635437,-0.8496859388803079
16401,0.2827789057296263,0.0,0.3826093944101098,0.10996945009490275,0.9366150537389893,0.7777777777777778,0.0,0.6200246821952469,1.1366653314718893,-0.28258124312549304,-0.20137106118905862,0.8161419489854685
16402,-0.9019439412736706,-8.181828294976807,-0.5780146295459797,0.49451714612572895,-4.2237788007113695,0.0,0.0,-2.0665978948941213,1.364371124179332,-1.0247956756180427,-0.5285119672411803,-0.8496859388803079
16403,-0.7505776239306937,0.0,0.3812572902548196,0.36443471106214176,0.012221470147686105,5.833336931967354,0.0,0.12390708615965247,0.0,0.3555304398435051,0.5495443308840596,0.5084829418003362
